mchirp,eta,chi1,chi2,snr,predicted_mchirp,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.1149869821865765,0.24319578825343682,0.0002042675206703204,-0.01688979316460528,6.527048208657905,1.2733996045274698,0.23665960967274974,-0.009160898155690697,0.009131740070093167,6.5485520007555085,6.616738796234131,80.84010648727417
1.1740041539831418,0.23413162814298225,0.004697432588271953,-0.04653432474067048,9.877971073739513,1.1744489434070733,0.23641563005920135,-0.006551994017267866,0.0006623997307208321,8.268099654683049,2.104065418243408,80.33236598968506
1.1513141600872667,0.22226644820808053,-0.0008017944530099852,0.025563169363271895,6.888858986282184,1.2212440085983678,0.2278241993080124,-0.03397110548545587,0.015937334598230185,6.5133315455958805,5.5211498737335205,80.38339138031006
1.2113687511225528,0.23421588015088118,0.000594590038959307,0.03140222388382549,8.349372568205036,1.2115690286630956,0.23229681578132608,0.029415590726679347,0.018956382908421804,8.400603381016676,0.7597556114196777,80.9177303314209
1.6553460715656447,0.22479658839561834,0.010300491827993863,0.04233076067922563,6.592449772627998,1.6548494067016,0.22945177423565963,-0.011647946136594221,-1.882867225562468e-05,6.721168048920659,1.2809805870056152,83.16932582855225
1.1461059084483494,0.22744166182358094,0.020387026528926405,0.018440270201963982,6.022912612434254,1.2213363147339225,0.2260407323663564,-0.013428535251163734,-0.0030442915429881798,6.466170119504099,0.48581743240356445,83.11907768249512
1.0696995748262688,0.243969866249782,0.027761378814037077,-0.023336600759664483,7.18272254638009,1.0690754960443811,0.23811037815983369,-0.02797880523028007,-0.01803660954222345,6.894364816652234,11.794745206832886,83.03757834434509
1.063388629795706,0.23132403241958951,-0.014499955190694046,-0.00868746425742134,6.098964185446221,1.551360540498584,0.23268942273903265,0.04108781915763522,0.009650116893126316,6.386091243999526,2.8278284072875977,83.22137379646301
1.6709704163635484,0.22580876809246145,-0.008972667341987803,0.0048874199804304075,7.71710688434445,1.671639455654184,0.23668330717081734,-0.03696276068861789,0.027255510458993645,7.616476207740601,6.633224725723267,83.63374853134155
1.4825195984997355,0.23852738573006263,0.04833510329474741,0.03128213201899241,6.9275932097701745,1.4195804155359304,0.22678305338629842,0.022236539096047364,-0.019465399541948272,6.438090577071106,2.462031841278076,83.31996941566467
1.0029442496176535,0.24706866622082932,-0.015531558058777886,0.037912507750193766,6.536697871676492,0.9361601853538868,0.2425279249555668,-0.038099182367893294,0.012020535181537659,6.433843458460335,0.6245403289794922,83.05345058441162
1.3250801979506897,0.22640081036183185,0.03802093360958879,0.00046774223689349803,5.04284247088113,1.6228135308904905,0.23697590190885057,-0.025594093594706213,0.011258249469329032,6.368177734112386,5.5790770053863525,84.17643451690674
1.0392768542256543,0.2287059363211862,0.008564504328764669,0.011761245031874965,5.566043094348841,0.8939593078115987,0.2496459755440601,0.04881393258454285,-0.025016824750622554,6.539887295933012,1.5244503021240234,84.00727462768555
0.9160497538456844,0.22931816769329028,-0.02828809675683567,-0.0009131230628645209,15.23001559283647,0.9160872885041452,0.2291537124161211,-0.0012447935010048844,-0.042169073362421955,15.240008850044783,2.370419979095459,83.10064888000488
1.6837174397669896,0.24470295051429675,-0.017804648283554013,-0.02240367898032927,5.428253627694102,1.41958424514177,0.2319998809866916,-0.007333310106519983,0.0013729708464658291,6.440148059469614,1.444101333618164,83.9335949420929
1.3496021635643964,0.24684152740798196,0.03680104424945947,-0.0316248941023342,7.895795989994804,1.3491819091916901,0.23971878571506458,-0.00286213625215187,0.01704751201834269,8.204603437767936,1.4706439971923828,83.43131852149963
1.2038163108795503,0.2372877354092092,-0.006288754858403377,-0.032762832831274666,7.489411789339875,1.203681164800027,0.23307923733156088,-0.024303552090967302,0.013214928565759024,7.451303707959062,0.47113752365112305,83.56318831443787
0.981762906533421,0.22728144958284122,0.020975112060742623,0.013218538423921025,5.192733015901887,1.5514193186974246,0.2437893815368653,0.03143129775474508,-0.02766454936730993,6.362948272147414,3.0283212661743164,85.09427905082703
1.0370819386185965,0.22406777107992315,-0.012092880859165558,-0.04686492052204158,6.200408878240937,1.4194808244808748,0.23241427059130376,-0.014406607523297997,0.0042404035728396475,6.450282229232076,0.007214069366455078,84.63386130332947
1.6388111486418144,0.23135988443525227,0.01969911460303242,-0.002949842161336369,5.794356439680545,1.4733782367346286,0.2372498429640329,0.00337084865572429,0.004950593363757215,6.343308088409147,3.209885835647583,83.59715127944946
1.3140557967159492,0.24367745868792007,-0.032922562118165334,-0.04258317987119097,8.318914607693682,1.3141081739106408,0.23475855666519918,-0.009845862690799907,-0.00851035257074121,8.326741838134051,1.1218414306640625,83.78812074661255
1.7249871864639579,0.22814597570615264,-0.03233419939252177,-0.022143997307436037,6.845481029066308,1.4197038462971898,0.2307997576208689,-0.004582926344949251,0.010761112884047262,6.404606192915585,1.7875535488128662,84.40946793556213
1.5027621541111746,0.24134112385991904,0.03856819890614181,0.03650943818509207,13.20190941309329,1.502040498119166,0.24585382337610082,-0.004098963210195851,0.008224110274691776,12.68684118917982,0.639075517654419,84.31274938583374
1.7248789383567185,0.23710031636713888,0.04778796636836029,0.04783003305061133,7.435185104446088,1.7240885197230358,0.24825776768548566,-0.01492238235087421,0.014611814942955215,7.12190463380784,7.940605878829956,83.56904029846191
1.0046220243765989,0.24492813182844855,0.026450563190866305,-0.0033720358227019714,11.590973170707136,1.4197262536263109,0.23844246333326902,-0.010758734702257314,-0.020035209265501508,6.465216366159079,2.080082416534424,83.3380241394043
1.2346672037293835,0.23414199262050628,0.03366031593951574,-0.009036310659717085,6.125939595425183,1.4221253653981898,0.2289753752463632,-0.010339197043786483,-0.0010121028019884626,6.3785024757405395,0.5431513786315918,82.66000366210938
1.137224017458324,0.239489952864787,-0.03400338593807825,-0.029762763089039593,7.254874027429742,1.1377181468965212,0.23652969496246168,-0.003383951190217012,0.006223381246351224,7.312219531944896,6.093488454818726,84.13826179504395
1.5782746476692113,0.22828964770212085,0.016041272684939864,0.02866648710682039,6.380751069192929,1.4196652063010702,0.23511778773478534,-0.011043611190267505,-0.010103601068686512,6.380231398062776,3.691821575164795,84.0575966835022
1.4044986068008616,0.24060042885106153,-0.004695292368936524,-0.015543441344654053,11.733739320530345,1.4046554330567678,0.23496458364006811,0.020294496470772153,9.682079283969414e-05,11.968925799803438,1.3534519672393799,83.63384103775024
0.8900299440201789,0.23185735179599162,-0.03251708521463577,0.0049025500172424005,7.500184632517441,1.419393808913461,0.23395020526204138,-0.000600209369326081,-0.04321395537640074,6.420434700782041,0.24170327186584473,83.20327925682068
0.9745145815303515,0.24256592983554384,0.025146222301334495,0.03454683311138626,14.906742476907905,0.9742480640416448,0.2416528762400335,0.003651097995197597,0.001571715547239061,14.03839378035329,0.18695878982543945,83.60026812553406
1.025270599992837,0.23729141534444043,-0.0385520107555635,0.03846022367958411,5.5428070389538755,1.4196844863778373,0.22840048094579354,0.004517893050669353,0.0157073594191839,6.444899825375428,0.06462264060974121,83.50315833091736
1.206952756615289,0.24834305423495506,-0.02544862702156583,-0.03273911167071325,9.266662624962335,1.2068680391492546,0.22581763636690413,0.015291118167161735,0.02210951432225386,9.132465961849528,0.13555073738098145,83.14564919471741
1.0813389817430352,0.23540166088986286,-0.024972851501058258,-0.034197150703326504,6.000328117183742,1.1775160037837513,0.2309379056768517,-0.023807012307581435,-0.013219780447272914,6.495449796214585,0.03891491889953613,83.83940863609314
1.0559632099976723,0.23994324512234141,-0.03558907281781065,-0.04482102563114587,17.053069995056706,1.0562147911463637,0.2307140415356376,0.017358757627051677,-0.0442839746853936,16.393300093956913,1.305105209350586,83.90579795837402
1.2722475630438352,0.23956779047357557,-0.029756498462784678,-0.009780062081685123,5.080545995171657,1.5513502702127613,0.2356842190368762,0.02471326249998873,0.015060696000958773,6.3918932237264725,2.69905161857605,84.28007054328918
1.5582417050467487,0.2413664146106647,0.011759448639918693,0.03949906839123227,8.080562979888665,1.557795398016237,0.2325328029906988,0.04064865706419736,0.0051013855906173605,8.07708851120574,1.0531840324401855,84.31751441955566
1.1232575498716306,0.2399770376066021,0.0010948102845759339,-0.033201051907290266,6.259247928717109,1.123370386772292,0.24350022236309132,0.0009385561425916192,-0.008158388187405496,6.635569764205447,0.8421320915222168,84.44285774230957
1.4079575261761301,0.22832226279300172,-0.02039380553148762,-0.012130777210087026,6.496613826933186,1.5513173689719957,0.24033979582026893,-0.010392570290625604,0.04116948357538566,6.37695062824559,3.418381452560425,84.52681517601013
1.480528953427001,0.22222896156289024,-0.01960977683168005,-0.0017765019725677483,8.530134086158556,1.4810392723777015,0.23376142865773872,-0.012142333460548313,-0.008902283506055632,8.247254270929469,0.20638823509216309,84.47079181671143
1.5461176479265721,0.2445419577603043,-0.043475189927115,-0.023810247136517616,9.840561287272799,1.546946949209767,0.23658090216857622,0.006582730792323001,0.000863626079598466,9.84373770555772,0.05185365676879883,84.0800666809082
1.6914906158039686,0.22472865538195316,-0.04988970140409075,0.028691864126133088,11.073899324722488,1.6931457371961554,0.2255979084692528,0.01354506283706318,0.007567671681259755,10.256781375823959,1.4239451885223389,83.91455745697021
0.9757520088026542,0.24811528779520658,-0.03990390146503961,0.029631337775568423,9.067076011936845,0.9739114607287331,0.23509309026388536,-0.011763216005903507,-0.040014613116071324,6.5175715979992095,0.30717897415161133,83.94118142127991
1.6272116396538014,0.2436380819037332,0.021128633069805725,0.04931861124888172,7.201091209611397,1.419540806953894,0.2324758612442145,-0.030707368410566573,0.04054065382259871,6.446059668373149,0.30719804763793945,83.55783891677856
1.5508691111162372,0.2240604143194621,-0.04099136998905472,-0.02237386243878399,6.612958445005761,1.5521433571321943,0.23441798991277094,-0.015155990278724163,-0.034243875354579324,7.0164501013765195,0.013312339782714844,83.71319890022278
1.2906153830912612,0.24587034313938647,-0.04678215552030715,0.029805791152847053,7.2682397430173,1.2909452066927818,0.23391001987758175,0.018253742682045035,0.035512129588237226,7.247726491474501,2.003967523574829,83.55154752731323
1.3915046926468313,0.23346955482694387,0.041291962585558326,-0.006520927152509445,8.986530606041866,1.391030511060279,0.23699404658730744,-0.0004292960584122707,0.0008098144288591139,8.915257453744719,8.164379596710205,83.75327777862549
1.1964403933600107,0.2490742076236172,0.00014140458213902918,-0.02760627340840002,12.240559619298264,1.196390787404809,0.24286116875244407,0.02244973033390854,-0.02279567359851814,11.979976637777874,2.1176810264587402,83.4419813156128
1.719754900662696,0.23444680844833607,-0.013879600404638426,0.012008588588574197,6.462733694673144,1.4195513592287154,0.23270865345309344,-0.010633124972999501,0.0015703105663386618,6.4277167122982775,0.9793972969055176,83.27404165267944
0.901983014353319,0.23962868419655298,0.043181241955679656,0.04717266210052075,7.438247293439394,1.1778917067323136,0.2430872584638687,-0.018023605296959365,-0.011158626669990082,6.368631125881577,2.156176805496216,83.02269291877747
1.5418077771227772,0.22501698687286126,0.018372110456364596,-0.023227795058746028,8.355696831261492,1.5413351470468046,0.23567302867595877,-0.0475188637107508,-0.020224906057730252,8.3151077842523,0.6388370990753174,83.53540825843811
1.6408636656318794,0.24030966664701525,-0.018047068530981418,-0.022468228637486334,11.41794455986219,1.6409721110250994,0.23400775612366678,0.008932676927418226,-0.011420174958212556,11.472572514351874,1.1463847160339355,84.17831325531006
0.9258314998831196,0.23034410396378982,-0.04876640984343891,-0.04633482131990081,9.120291708292068,1.419570834735516,0.2407282799258673,-0.03300555041039088,-0.009057744067795699,6.396678082017252,7.246910810470581,83.00138664245605
1.3236289741674458,0.24621193424427718,-0.04556768023665109,-0.0014452933214828545,16.26641019937643,1.3233933504631659,0.24624744354132497,-0.04687597976449662,-0.020800622211739936,16.482986729550625,0.5984878540039062,83.54432964324951
1.3560244569333275,0.22355637764303,-0.022073694988276094,0.023476711509771986,10.62912333279841,1.3564119370568481,0.23773755559517148,-0.03414130714319798,-0.01927935164121077,10.921921061161706,0.992363452911377,83.85730791091919
1.6251751140247797,0.22715464776264147,-0.0012810374532625374,-0.02901672147793143,5.707985010051251,1.1892938823440111,0.24977881823559633,0.04594634435649732,0.007089369480093588,6.595270999437214,2.698990821838379,83.8534095287323
1.7008630661722166,0.23475355645574453,0.016124490845439612,0.03328568356337505,6.7093440945455205,1.6996592000760358,0.24340669739374524,-0.025837595222194448,-0.020863411756579,6.838457022740127,0.013216495513916016,83.68679428100586
1.7369324888190685,0.24773678838534574,0.01865153539087515,-0.010759520096027965,5.1678240721061375,1.622509026379015,0.22913945366560157,-0.00648608423014356,0.001474260808427233,6.4394913491286765,4.698545217514038,83.7152349948883
1.6519067809658776,0.2315725460149174,0.021825841627102216,0.03680103642824449,9.784330912486642,1.651939726468429,0.2431418219768929,0.020220687416107427,-0.027606569482208684,9.7983083604586,0.058827877044677734,83.4802918434143
0.8864752168554026,0.22638650142019656,0.049349059090130196,0.02160744678824733,6.3545224935080205,1.189225003015204,0.24264904201509016,0.0473966566535402,0.04200805571830482,6.472044478600812,0.2746000289916992,83.73178911209106
1.4482771812651947,0.24499536785016132,-0.006441044524008767,-0.024289751329529333,6.8550274457469795,1.4483414439487756,0.2407937685887392,-0.03535036939329651,0.04071041041635813,6.767470484939806,2.174893379211426,83.43748426437378
1.078450473232895,0.24117302128504192,0.03240076124727938,0.03144631314424949,6.246898243458159,1.6231346405395235,0.22766329699124288,0.03772808386184218,-0.03196819464535073,6.379824943301745,0.8040354251861572,83.18663620948792
1.4379174841430822,0.22884790451778517,0.014691005877713353,0.028836388920477615,7.497639774302621,1.4376249255891227,0.2366702158321763,0.0030214511125654653,-0.03295631099075662,7.491192921686967,8.15675663948059,83.45875525474548
