mass1,mass2,chi1,chi2,snr,predicted_mass1,predicted_mass2,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.6931551169398762,1.0438913963214027,0.02294788871373181,-0.021183793536109486,9.23071716066005,1.0296588029917153,1.805470512464212,0.016035591793895382,-0.04375173504440364,6.338256861803843,1.745896339416504,47.570218086242676
1.694751426525758,1.3059130656201754,-0.0006198627915214652,-0.04926224050981492,6.134101578831934,1.2233564921428441,1.5325115794268611,0.02371791747028503,-0.017466823894745482,6.09431367941488,5.114034175872803,47.582763671875
1.0887242571719185,1.3381623471964381,0.007805692163719215,0.04399693872088366,6.9994855078713565,1.0372575612233672,1.2568179145001355,0.04432255641402172,-0.03214471142825033,6.033496412210494,2.569763422012329,47.395814657211304
1.2997628801555843,1.5370012709853884,0.030618059456518618,-0.038312862984281895,5.814967043776682,1.7618886088122903,1.2717478871040833,0.03235978614588683,-0.011734664929230943,6.014199016209737,0.4960291385650635,47.47034955024719
1.6677621680967052,1.3136279721962012,0.0027322880696664525,0.012776537883885775,8.503320017060043,1.726914733102138,1.5487660529289673,0.01966211931064303,0.01409845738447335,6.119517352099024,0.002833127975463867,47.92614722251892
1.5275236342485632,1.1111622317184686,-0.032360303653086814,-0.007373239893833629,6.948490062015539,1.4121267729527596,1.0017576658916565,-9.62768805472657e-05,0.03400114379638131,6.097433275480618,5.278790712356567,47.66834545135498
1.8736799401942255,1.6333124186169519,-0.04534776359247264,0.021095278998267575,11.188062395871151,1.353671063933168,1.9549802655835733,-0.016927070852845637,-0.03080942930366201,6.0240811599915975,5.58517050743103,47.5481641292572
1.2824785931146083,1.8208246888627213,0.007184646324743901,0.019036135967268913,11.280966867402178,1.0548099779693008,1.4106607671915854,0.04136960291962666,0.030960617358078243,6.003711937260487,3.8708181381225586,47.57918930053711
1.9750214018167562,1.4462692526145928,0.005624569429788728,-0.00441390173203475,5.937743546845678,1.9131935234543813,1.5109398555024338,0.011849660364362817,-0.0037864823490298223,6.003585395599375,2.7093887329101562,47.55514860153198
1.433834617160713,1.5445015899648749,-0.018392112125288095,0.007551457396218486,7.901397801537783,1.7657077537750552,1.5153984959067746,0.0192667444384438,-0.036588647188617866,6.039820199834173,0.690178394317627,47.91503310203552
1.0158309647139872,1.298055956640058,-0.003394853038701219,-0.02521251393229762,7.5764245717506045,1.6563136603725073,1.4080615540858008,0.010511564177008048,-0.010951136646842788,6.1226791976439765,0.024839162826538086,47.837212800979614
1.8517903923276657,1.840564199152189,-0.008868018351074605,-0.01378777285565691,5.532503742774886,1.7916728254279266,1.970906710720746,-0.006480859791020847,0.018840434808097294,6.346928225638554,2.7660248279571533,47.47746133804321
1.281007941877348,1.8661853561221013,-0.030463291559611264,0.035965605767122225,7.330915926974574,1.6455904194255828,1.8359998110488405,-0.010436046127780626,-0.03692741882638403,6.070837585164905,3.2156708240509033,48.056666135787964
1.5306715966104245,1.5148570938264534,-0.012893977512308911,-0.026215364799196363,15.878597316567268,1.9652760715676072,1.1903146570923608,-0.04914604690776611,-0.013283502670260641,11.336561393141535,0.012972593307495117,48.32788395881653
1.528303858952294,1.9063541267238202,-0.04981027904878706,0.03255663158670795,7.804940066067634,1.9901069198819565,1.3460716658276124,-0.04262061287689354,0.009176787564414614,6.004738448813677,1.5582590103149414,47.63146233558655
1.9686325697125642,1.5993386214064036,0.03497202043005723,-0.021892707394946188,6.3142501114898995,1.4398671248525483,1.3628709963645502,-0.045238173701838684,-0.04221183742386973,6.007106369119845,4.701638460159302,47.94934010505676
1.7830150621905847,1.6422461174098277,-0.010331923754297132,1.3262619158030398e-05,5.273975592193408,1.8400252312032213,1.0123851200680485,0.01581108442814664,-0.0344002771613464,6.2617460225690325,0.1870131492614746,47.66083598136902
1.614746488411165,1.587365746253083,-0.03788415192004544,0.0053147391901686575,10.161785360661344,1.669615775562129,1.5375968100752129,0.0203613576089902,0.0016346529129001612,10.265554748523602,0.17657876014709473,47.69587326049805
1.418303135938794,1.5973543253162412,0.02560756540690705,0.01357412877403033,7.55910317045831,1.464418443010653,1.5402908698313988,0.03677451018695625,0.03401884348742715,6.065518299512595,0.503711462020874,47.836156129837036
1.769732801352336,1.6262930679579795,0.04940784950999015,-0.022481314715114012,11.751658207294808,1.9215904997919768,1.9643863990259314,0.03820946857100087,-0.0422059101944079,6.113228898465946,0.3342621326446533,47.46236300468445
1.7967198015285701,1.1784433569635804,0.0031269487530461576,0.035185404319318755,10.0830023981768,1.5577997859346564,1.7160278733863676,-0.02146691296406796,0.013664874627951733,6.006706997148649,0.10632729530334473,47.75987005233765
1.4157235857541468,1.823787643619275,-0.013180471182103186,0.0037155047640781286,6.81485742007873,1.5612112479897722,1.6538065172506813,0.019061433417217128,-0.008773048482903667,6.453248047364902,0.14774084091186523,48.08801865577698
1.829063130388291,1.1382399809103776,-0.004525436909407335,-0.018673096083787255,9.594907321613901,1.2952691479663592,1.5938703096423943,0.027933594820458586,-0.017939662296271468,6.6218238605272655,0.6362755298614502,47.92510008811951
1.6530416558953667,1.0800546241772726,0.02586231623636491,0.01091821496856138,8.166323800544369,1.7905626639691599,1.979562769841915,0.02479657642213526,0.04667885053739765,6.073170441280451,6.603486776351929,47.59799289703369
1.1780297208502526,1.208704249016809,-0.009635948525724726,0.02365405497901736,4.900556318396443,1.6591609673968644,1.736841268648489,0.012391621358486047,-0.04975987365012182,6.0160326041709435,1.9510693550109863,47.634100914001465
1.9122782987089197,1.0582213946207053,-0.012231116390401052,0.036400913913858954,7.768550791634983,1.8840918432097131,1.3271700662329005,-0.031587110153201106,-0.033325692361879565,6.002328448347492,0.5196280479431152,47.32622575759888
1.0979401307755354,1.465958946386499,-0.030348124512849517,-0.016116885364061133,9.417957673889715,1.321760022537064,1.7694177773016582,0.03630389372963207,-0.025495960278562088,6.161107654129404,0.2559511661529541,46.04240655899048
1.71074336057818,1.648837454585932,0.049450308853463854,0.005192458400362122,8.617376609456318,1.6322190680979762,1.7303459139078867,-0.012443989969089096,0.03425520701243333,6.331093502051894,1.4397790431976318,47.7838819026947
1.230778204178741,1.6742635615101702,-0.04628164934299427,0.018682275346405625,7.3904659151912835,1.4529867324701122,1.843993508816367,0.008187677234391413,-0.01541933921701875,6.061926982371605,0.2992830276489258,47.92284917831421
1.2656819715665444,1.5733381352985554,0.030828288122287342,0.013988067239743496,10.424011012311988,1.7305077588000115,1.0697757963876875,-0.03399920398832884,0.03907886072653019,6.127402005411396,0.8997068405151367,47.855106592178345
1.1636810385606322,1.21812332068018,0.03409354864925454,0.048328839673627236,7.9731695462157175,1.1344036915427296,1.2436704548329556,0.04570261484342899,-0.043203332417878236,6.248551015766163,8.606592893600464,47.575066804885864
1.638224349432746,1.8323305114009356,-0.025805424999107096,-0.027600389751996635,8.814336801244902,1.4066771077927813,1.323682519558375,0.010531202026529669,0.029566557002973236,6.521912310237696,3.4501419067382812,48.095500230789185
1.9797673682787957,1.411742720447469,-0.04787890827867314,0.026796659194310776,6.857774967646902,1.3645067938417084,1.635984815041088,0.017299693910514734,-0.033477723651782955,6.077543919597034,4.933841228485107,58.0060133934021
1.1042006224889336,1.8579377955732348,-0.03160522844274706,-0.008394179404280354,5.6129172903432,1.7973690892748182,1.7681077826067637,0.049994996894431654,-0.03583611479369558,6.046569180888625,0.26925182342529297,65.63176250457764
1.8823924138852246,1.8313308823973968,-0.009780019508193537,-0.01888016057917217,8.522937530916948,1.2887924887738338,1.1867719242769474,0.025985094858204383,-0.0477761720245211,6.16069587603134,0.2549877166748047,69.27369999885559
1.7495513282028643,1.823855315062596,-0.040686290992820145,0.04554568446585866,7.5296779751037315,1.600254413566689,1.9997290318427758,0.009093103193662045,0.028069760462190476,7.264261738002179,0.34047961235046387,74.92389917373657
1.9648361215946775,1.8086430675700695,-0.0017793743253774683,0.03687553053021024,7.849969855009657,1.88186501280854,1.2251486988668927,-0.0136781440499627,0.03328273678308188,6.071399283823008,8.105337619781494,75.01139831542969
1.0417589110603842,1.1472819089311415,0.01729190718274219,0.00874004090662113,8.664499389930619,1.0007168756178506,1.0541486558863034,0.041313610839633856,-0.014590060290588083,6.578602257659829,5.071161985397339,71.79138255119324
1.4956954478124158,1.702438339909528,-0.03372637621495052,0.007863213249573273,11.663906905786376,1.6618099218805993,1.377270444672861,-0.036517955473454725,0.014789086467021753,6.046062750118501,0.13555335998535156,67.18338584899902
1.337461681121961,1.330461601912658,0.03618900081256292,0.03045177080135418,5.831562971206226,1.1352021457811516,1.2194788582527731,0.03425783918105586,0.040550843597157854,6.015442507981033,3.2625906467437744,56.9153470993042
1.8199481120835714,1.3293972552712316,-0.045423621744184156,-0.046944631007744,7.878153144467837,1.2956325935934203,1.3023618384485351,-0.014766738481114457,0.048012383042243596,6.014587483844156,4.002844572067261,65.01045370101929
1.8759672533157747,1.4847389220796052,0.033473866262419175,-0.025502360846826624,8.527086901704326,1.1916028598376418,1.8892624785036485,-0.02286391303048211,0.045524065943836484,6.090997685254628,1.5522778034210205,74.7714159488678
1.8055266948358963,1.2906174911936472,-0.03182782419327884,-0.02841869609576954,7.534807449276674,1.448229611687868,1.9871258960390072,-0.03606983394938014,-0.00016828679648983082,6.317121226516342,1.6642451286315918,72.13372898101807
1.770933199139396,1.042224270966128,0.004813755597863456,0.041476770237049695,7.788259136452956,1.2227195828566888,1.491051218472997,-0.01720266178149512,-0.03604911576434336,7.69810021082589,0.7071878910064697,71.38126802444458
1.0122800116977788,1.154398766093288,0.03326733587700165,-0.0010316933521008487,8.999615295919188,1.9037923619478723,1.5887254836128313,-0.04613990782378643,0.0006538019113683999,6.335093142276941,1.112654209136963,61.9725661277771
1.9166947644450412,1.7097933924596584,0.04055685344350042,0.028364971541183545,14.66883601687386,1.8345667171464575,1.7824757926193577,0.029164823445551255,-0.003271650862654338,12.454359872344307,0.015153169631958008,65.28559875488281
1.4523150549181858,1.9047803024796874,-0.006798699180898468,-0.02047813904043271,5.860572067346148,1.138902467298464,1.5111693259173604,-0.009300857430532243,0.04697823785173694,6.116518499146171,6.5046446323394775,68.21951651573181
1.8525321004795097,1.9985071393949219,-0.017102276674106166,0.04793922106320671,6.020901954058385,1.0755788213412076,1.185995023329715,-0.010658851631112813,0.040519390610790934,6.114093787573829,0.8888273239135742,74.74535942077637
1.0345553531001932,1.6890136079511548,0.006847984235552482,0.016350852575015243,6.939859031693918,1.769154141748947,1.5106026081213053,-0.03541214424870045,-0.04080857021795087,6.020338708705096,1.6896462440490723,76.04753398895264
1.853448904374832,1.3817268085567775,7.818576229749047e-05,0.030926865993440522,15.01483442840561,1.3719957310877255,1.8559452216848569,0.004710121702203054,0.015910997592491923,6.523805149386124,0.18226408958435059,69.55423760414124
1.0150798237247636,1.2540918863600345,0.02530034818424902,-0.0011930240718433724,12.558495986535554,1.8963610885610995,1.6759936919138152,-0.04777905742235327,0.047925305680183314,6.115323498289066,2.1239075660705566,60.26316738128662
1.7819880282420824,1.7749442752385556,-0.03430416266656852,0.0239991800035865,5.926231250827904,1.3200520896082337,1.4133339739335349,-0.007670543110675065,0.01794592886730572,6.038186589612296,1.308638095855713,61.9360089302063
1.3131960579210866,1.8139367654590388,-0.028660864465661552,-0.043486385017707165,10.344166227747976,1.9986728040765847,1.887864619069604,-0.023204112156810078,0.00863822797565826,6.277790876492411,1.3462746143341064,74.4034583568573
1.5836378977810157,1.3168008521832921,0.005215266361719359,0.044231820824446766,6.5270509416325515,1.8440167332602813,1.2486072905072787,0.0039348284039750735,0.00504175253198615,6.101831742339729,0.8145885467529297,72.9635820388794
1.4164685313858607,1.3763884803575306,0.008729474721376272,-0.04058594925360595,8.15318365982663,1.9153641744701608,1.0359169338297414,-0.022120349849902497,-0.010213048351527414,7.051740115685809,1.1890552043914795,70.93463444709778
1.1752119156378564,1.0708494666762594,-0.010028017240843269,-0.03526745505789633,9.28801850752518,1.6682031641899648,1.9054920142013578,-0.03245053836720471,0.018871799301369844,6.32019536595663,2.5601236820220947,56.95310163497925
1.3765384607289817,1.9454935579355968,-0.017056879751623365,-0.01677595505251818,7.540745969725679,1.4845186389169591,1.7985256024566294,0.008770574089430916,-0.022307291809623073,7.111510242706205,1.0742154121398926,64.78334188461304
1.3598197406240327,1.587989385298119,-0.041419458650269206,0.042059823181945385,18.266304489851642,1.3881075937777665,1.572327758853326,0.0316410928914421,0.04128225713902553,6.1953758661976766,0.403916597366333,69.21197056770325
1.0575073452248123,1.5459475164628635,0.0030602505418436815,-0.029260064416945255,7.867294267781245,1.7541304400392814,1.8109721274393435,0.03133024455016464,-0.04307826939276757,6.2509744266870735,4.900741815567017,73.62162399291992
1.0146162363590443,1.6831608985843445,-0.018778725879742532,-0.03316148425678542,8.168458892792843,1.79500591118597,1.3037656257026984,0.015946527022359578,-0.0001842465835418753,6.0674876337581685,0.39702916145324707,71.01939988136292
1.6860238743327083,1.1660868421325286,-0.02122694872895491,-0.031377627726072145,15.242595450133166,1.4637881768047953,1.8297170946731398,-0.019440682304308295,-0.01175465840070281,6.039608991678101,2.916834831237793,65.96292805671692
1.1406884986884132,1.7643353453687804,-0.02029618470959509,-0.0050634089233028146,6.158077487685957,1.926097262823902,1.2003831194709942,0.03168009843635076,0.02418675772586458,6.021990772624561,1.398834228515625,61.20172142982483
1.5459437573502672,1.7118775063133218,0.031153981629543456,-0.008766171131612953,7.475956693032666,1.3578540859213861,1.261976388963958,0.041814970253434156,-0.040816793943632655,6.040283600257234,0.5931675434112549,69.52094769477844
